station_id,longitude,latitude,time,AtmosphericPressure,WindDirection,WindSpeed,Gust,WaveHeight,WavePeriod,MeanWaveDirection,Hmax,AirTemperature,DewPoint,SeaTemperature,RelativeHumidity,QC_Flag
,degrees_east,degrees_north,UTC,mb,degrees_true,kn,kn,m,s,degrees_true,m,degree_C,degree_C,degree_C,percent,
M1,-11.2,53.1266,2001-10-03T14:00:00Z,1005.4,250.0,23.0,31.0,2.8,7.0,NaN,NaN,13.8,11.6,14.2,87.0,1.0
M2,-5.424046,53.481003,2001-10-03T14:00:00Z,1004.8,220.0,11.0,20.0,1.3,5.0,NaN,NaN,13.6,12.0,13.8,90.0,1.0
M2,-5.424046,53.481003,2001-10-03T15:00:00Z,1005.0,230.0,10.0,16.0,1.0,5.0,NaN,NaN,14.1,12.6,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-03T15:00:00Z,1005.4,250.0,22.0,31.0,3.1,8.0,NaN,NaN,14.0,12.0,14.2,88.0,1.0
M1,-11.2,53.1266,2001-10-03T16:00:00Z,1005.4,240.0,20.0,27.0,2.9,7.0,NaN,NaN,14.1,11.4,14.2,84.0,1.0
M2,-5.424046,53.481003,2001-10-03T16:00:00Z,1005.0,220.0,9.0,16.0,1.0,6.0,NaN,NaN,14.7,13.1,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-03T17:00:00Z,1005.6,260.0,19.0,29.0,3.0,7.0,NaN,NaN,14.2,11.0,14.2,81.0,1.0
M2,-5.424046,53.481003,2001-10-03T17:00:00Z,1005.0,240.0,12.0,20.0,1.1,5.0,NaN,NaN,14.9,13.1,13.7,89.0,1.0
M1,-11.2,53.1266,2001-10-03T18:00:00Z,1006.0,250.0,16.0,25.0,3.0,7.0,NaN,NaN,14.1,11.7,14.3,86.0,1.0
M2,-5.424046,53.481003,2001-10-03T18:00:00Z,1005.8,250.0,13.0,18.0,1.1,5.0,NaN,NaN,14.2,12.5,13.7,90.0,1.0
M2,-5.424046,53.481003,2001-10-03T19:00:00Z,1006.0,240.0,13.0,20.0,1.4,5.0,NaN,NaN,14.3,12.7,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-03T19:00:00Z,NaN,260.0,13.0,23.0,3.0,7.0,NaN,NaN,13.9,10.7,14.3,81.0,1.0
M1,-11.2,53.1266,2001-10-03T20:00:00Z,1006.4,260.0,12.0,25.0,2.9,7.0,NaN,NaN,14.1,11.9,14.4,87.0,1.0
M2,-5.424046,53.481003,2001-10-03T20:00:00Z,1006.0,240.0,17.0,23.0,1.3,5.0,NaN,NaN,14.5,12.7,13.8,89.0,1.0
M1,-11.2,53.1266,2001-10-03T21:00:00Z,1006.4,240.0,18.0,25.0,2.9,7.0,NaN,NaN,14.6,11.7,14.4,83.0,1.0
M2,-5.424046,53.481003,2001-10-03T21:00:00Z,1006.6,250.0,16.0,25.0,1.6,5.0,NaN,NaN,13.2,11.7,13.7,91.0,1.0
M2,-5.424046,53.481003,2001-10-03T22:00:00Z,1006.6,250.0,18.0,25.0,1.6,5.0,NaN,NaN,12.7,11.2,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-03T22:00:00Z,1006.4,240.0,15.0,27.0,2.8,7.0,NaN,NaN,14.1,12.3,14.4,89.0,1.0
M1,-11.2,53.1266,2001-10-03T23:00:00Z,1006.8,240.0,16.0,23.0,2.7,7.0,NaN,NaN,14.5,11.7,14.3,83.0,1.0
M2,-5.424046,53.481003,2001-10-03T23:00:00Z,1006.8,240.0,11.0,21.0,1.6,5.0,NaN,NaN,13.1,11.8,13.7,92.0,1.0
M1,-11.2,53.1266,2001-10-04T00:00:00Z,1005.8,220.0,15.0,21.0,2.8,7.0,NaN,NaN,14.6,11.7,14.3,83.0,1.0
M2,-5.424046,53.481003,2001-10-04T00:00:00Z,1006.8,230.0,13.0,20.0,1.4,5.0,NaN,NaN,13.6,12.1,13.8,91.0,1.0
M2,-5.424046,53.481003,2001-10-04T01:00:00Z,1006.8,230.0,15.0,20.0,1.3,5.0,NaN,NaN,14.0,12.3,13.8,90.0,1.0
M1,-11.2,53.1266,2001-10-04T01:00:00Z,1005.4,220.0,15.0,20.0,2.7,7.0,NaN,NaN,14.5,11.6,14.2,83.0,1.0
M1,-11.2,53.1266,2001-10-04T02:00:00Z,1005.0,210.0,15.0,21.0,2.5,7.0,NaN,NaN,14.4,11.8,14.3,84.0,1.0
M2,-5.424046,53.481003,2001-10-04T02:00:00Z,1006.8,230.0,14.0,20.0,1.3,5.0,NaN,NaN,13.9,12.1,13.7,89.0,1.0
M1,-11.2,53.1266,2001-10-04T03:00:00Z,1004.0,210.0,16.0,23.0,2.7,8.0,NaN,NaN,14.6,11.6,14.3,82.0,1.0
M2,-5.424046,53.481003,2001-10-04T03:00:00Z,1007.0,220.0,12.0,18.0,1.1,5.0,NaN,NaN,13.9,12.2,13.7,90.0,1.0
M2,-5.424046,53.481003,2001-10-04T04:00:00Z,1007.0,220.0,12.0,20.0,1.1,5.0,NaN,NaN,13.8,12.2,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-04T04:00:00Z,1003.4,200.0,14.0,21.0,2.6,7.0,NaN,NaN,14.4,11.8,14.3,84.0,1.0
M1,-11.2,53.1266,2001-10-04T05:00:00Z,1002.4,190.0,15.0,20.0,2.5,7.0,NaN,NaN,14.3,12.3,14.3,88.0,1.0
M2,-5.424046,53.481003,2001-10-04T05:00:00Z,1006.8,220.0,13.0,18.0,1.1,5.0,NaN,NaN,13.6,12.0,13.7,90.0,1.0
M2,-5.424046,53.481003,2001-10-04T06:00:00Z,1006.8,220.0,12.0,18.0,1.1,5.0,NaN,NaN,13.7,12.0,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-04T06:00:00Z,1002.0,180.0,16.0,21.0,2.4,7.0,NaN,NaN,14.1,12.4,14.2,90.0,1.0
M1,-11.2,53.1266,2001-10-04T07:00:00Z,1001.2,170.0,16.0,21.0,2.4,7.0,NaN,NaN,14.0,12.5,14.3,91.0,1.0
M2,-5.424046,53.481003,2001-10-04T07:00:00Z,1006.6,210.0,10.0,14.0,1.2,5.0,NaN,NaN,13.5,11.9,13.6,90.0,1.0
M2,-5.424046,53.481003,2001-10-04T08:00:00Z,1006.4,200.0,12.0,16.0,1.2,4.0,NaN,NaN,13.5,11.9,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-04T08:00:00Z,1000.2,170.0,17.0,23.0,2.2,7.0,NaN,NaN,14.5,13.2,14.3,92.0,1.0
M2,-5.424046,53.481003,2001-10-04T09:00:00Z,1006.4,200.0,12.0,18.0,1.1,4.0,NaN,NaN,13.5,11.9,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-04T09:00:00Z,999.6,170.0,22.0,27.0,2.3,7.0,NaN,NaN,14.4,13.2,14.3,92.0,1.0
M2,-5.424046,53.481003,2001-10-04T10:00:00Z,1006.0,200.0,13.0,18.0,1.3,5.0,NaN,NaN,14.0,12.6,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-04T10:00:00Z,999.2,160.0,19.0,25.0,2.3,7.0,NaN,NaN,14.6,13.7,14.3,94.0,1.0
M1,-11.2,53.1266,2001-10-04T11:00:00Z,998.2,170.0,20.0,27.0,2.3,7.0,NaN,NaN,14.7,13.9,14.3,95.0,1.0
M2,-5.424046,53.481003,2001-10-04T11:00:00Z,1005.6,180.0,12.0,20.0,1.2,5.0,NaN,NaN,14.3,12.9,13.7,91.0,1.0
M2,-5.424046,53.481003,2001-10-04T12:00:00Z,1004.6,180.0,15.0,21.0,1.3,4.0,NaN,NaN,14.7,13.4,13.7,92.0,1.0
M1,-11.2,53.1266,2001-10-04T13:00:00Z,996.0,160.0,27.0,35.0,2.4,6.0,NaN,NaN,14.8,13.8,14.3,94.0,1.0
M2,-5.424046,53.481003,2001-10-04T13:00:00Z,1004.2,190.0,18.0,25.0,1.4,5.0,NaN,NaN,14.7,13.3,13.6,91.0,1.0
M2,-5.424046,53.481003,2001-10-04T14:00:00Z,1003.8,190.0,19.0,25.0,1.5,5.0,NaN,NaN,14.7,13.3,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-04T14:00:00Z,994.4,160.0,27.0,39.0,2.6,7.0,NaN,NaN,14.8,13.7,14.3,93.0,1.0
M2,-5.424046,53.481003,2001-10-04T15:00:00Z,1003.4,190.0,19.0,27.0,1.5,5.0,NaN,NaN,14.7,13.3,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-04T15:00:00Z,992.6,160.0,27.0,39.0,2.5,6.0,NaN,NaN,14.4,13.9,14.3,97.0,1.0
M1,-11.2,53.1266,2001-10-04T16:00:00Z,991.2,160.0,30.0,41.0,2.8,6.0,NaN,NaN,14.3,13.9,14.3,97.0,1.0
M2,-5.424046,53.481003,2001-10-04T16:00:00Z,1003.0,190.0,17.0,21.0,1.5,6.0,NaN,NaN,14.9,13.5,13.7,91.0,1.0
M2,-5.424046,53.481003,2001-10-04T17:00:00Z,1002.4,190.0,19.0,27.0,1.8,6.0,NaN,NaN,14.7,13.3,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-04T17:00:00Z,990.6,170.0,30.0,41.0,3.1,7.0,NaN,NaN,14.5,14.3,14.3,99.0,1.0
M1,-11.2,53.1266,2001-10-04T18:00:00Z,990.0,170.0,28.0,39.0,3.0,7.0,NaN,NaN,14.7,14.5,14.3,99.0,1.0
M2,-5.424046,53.481003,2001-10-04T18:00:00Z,1002.2,180.0,19.0,25.0,1.9,6.0,NaN,NaN,14.6,13.2,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-04T19:00:00Z,990.4,180.0,22.0,33.0,3.1,7.0,NaN,NaN,15.0,14.9,14.3,99.0,1.0
M2,-5.424046,53.481003,2001-10-04T19:00:00Z,1001.4,180.0,19.0,27.0,2.3,5.0,NaN,NaN,14.7,13.3,13.6,91.0,1.0
M1,-11.2,53.1266,2001-10-04T20:00:00Z,991.0,210.0,17.0,27.0,3.1,7.0,NaN,NaN,15.2,14.9,14.3,98.0,1.0
M2,-5.424046,53.481003,2001-10-04T20:00:00Z,1000.8,170.0,21.0,29.0,2.6,6.0,NaN,NaN,14.8,13.3,13.7,91.0,1.0
M2,-5.424046,53.481003,2001-10-04T21:00:00Z,1000.2,170.0,22.0,31.0,2.3,5.0,NaN,NaN,14.9,13.3,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-04T21:00:00Z,991.2,NaN,NaN,21.0,2.9,7.0,NaN,NaN,14.9,14.6,14.3,98.0,1.0
M2,-5.424046,53.481003,2001-10-04T22:00:00Z,999.6,170.0,24.0,39.0,2.1,6.0,NaN,NaN,14.7,13.2,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-04T22:00:00Z,991.6,230.0,14.0,20.0,3.3,8.0,NaN,NaN,14.5,14.1,14.3,97.0,1.0
M1,-11.2,53.1266,2001-10-04T23:00:00Z,992.0,230.0,12.0,20.0,2.8,8.0,NaN,NaN,14.6,13.9,14.3,96.0,1.0
M2,-5.424046,53.481003,2001-10-04T23:00:00Z,998.6,180.0,25.0,37.0,2.4,6.0,NaN,NaN,14.0,12.8,13.7,92.0,1.0
M2,-5.424046,53.481003,2001-10-05T00:00:00Z,NaN,170.0,28.0,41.0,2.8,6.0,NaN,NaN,14.0,NaN,NaN,NaN,1.0
M1,-11.2,53.1266,2001-10-05T00:00:00Z,991.8,220.0,9.0,18.0,2.7,8.0,NaN,NaN,14.4,13.6,14.3,95.0,1.0
M2,-5.424046,53.481003,2001-10-05T01:00:00Z,997.0,170.0,23.0,37.0,3.0,6.0,NaN,NaN,14.1,12.8,13.7,92.0,1.0
M1,-11.2,53.1266,2001-10-05T01:00:00Z,992.0,220.0,10.0,18.0,3.2,9.0,NaN,NaN,14.6,13.5,14.3,93.0,1.0
M2,-5.424046,53.481003,2001-10-05T02:00:00Z,996.6,170.0,22.0,31.0,2.9,6.0,NaN,NaN,14.7,13.4,13.7,92.0,1.0
M1,-11.2,53.1266,2001-10-05T02:00:00Z,992.0,200.0,11.0,16.0,3.0,8.0,NaN,NaN,14.6,13.1,14.3,91.0,1.0
M2,-5.424046,53.481003,2001-10-05T03:00:00Z,995.8,180.0,21.0,29.0,2.7,6.0,NaN,NaN,14.7,13.3,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-05T03:00:00Z,991.6,200.0,12.0,18.0,2.9,8.0,NaN,NaN,14.7,13.1,14.3,90.0,1.0
M1,-11.2,53.1266,2001-10-05T04:00:00Z,991.4,210.0,12.0,18.0,3.2,8.0,NaN,NaN,14.5,12.7,14.3,89.0,1.0
M2,-5.424046,53.481003,2001-10-05T04:00:00Z,995.8,180.0,18.0,27.0,2.3,7.0,NaN,NaN,14.7,13.3,13.7,91.0,1.0
M2,-5.424046,53.481003,2001-10-05T05:00:00Z,996.0,180.0,15.0,23.0,2.4,7.0,NaN,NaN,14.7,13.3,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-05T05:00:00Z,991.0,180.0,11.0,NaN,3.3,8.0,NaN,NaN,14.5,13.0,14.3,91.0,1.0
M1,-11.2,53.1266,2001-10-05T06:00:00Z,990.4,180.0,12.0,16.0,2.6,8.0,NaN,NaN,14.5,13.1,14.3,91.0,1.0
M2,-5.424046,53.481003,2001-10-05T06:00:00Z,995.8,180.0,15.0,21.0,2.2,6.0,NaN,NaN,15.1,13.7,13.8,91.0,1.0
M2,-5.424046,53.481003,2001-10-05T07:00:00Z,996.0,190.0,21.0,29.0,2.3,6.0,NaN,NaN,15.1,13.7,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-05T07:00:00Z,989.4,170.0,11.0,16.0,2.7,8.0,NaN,NaN,14.4,13.1,14.3,92.0,1.0
M1,-11.2,53.1266,2001-10-05T08:00:00Z,989.2,170.0,16.0,20.0,2.7,8.0,NaN,NaN,14.4,13.4,14.3,94.0,1.0
M2,-5.424046,53.481003,2001-10-05T08:00:00Z,995.6,180.0,21.0,27.0,2.4,5.0,NaN,NaN,15.0,13.5,13.8,91.0,1.0
M1,-11.2,53.1266,2001-10-05T09:00:00Z,989.0,160.0,15.0,21.0,2.8,9.0,NaN,NaN,14.4,13.3,14.3,93.0,1.0
M2,-5.424046,53.481003,2001-10-05T09:00:00Z,995.4,170.0,22.0,29.0,2.6,6.0,NaN,NaN,15.1,13.6,13.8,91.0,1.0
M1,-11.2,53.1266,2001-10-05T10:00:00Z,988.6,160.0,14.0,23.0,2.5,8.0,NaN,NaN,14.5,12.7,14.3,89.0,1.0
M2,-5.424046,53.481003,2001-10-05T10:00:00Z,996.0,180.0,24.0,31.0,2.4,6.0,NaN,NaN,15.3,13.7,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-05T11:00:00Z,987.8,160.0,14.0,20.0,2.6,8.0,NaN,NaN,14.6,12.8,14.3,89.0,1.0
M2,-5.424046,53.481003,2001-10-05T11:00:00Z,995.2,170.0,24.0,33.0,2.3,6.0,NaN,NaN,15.3,13.6,13.6,90.0,1.0
M1,-11.2,53.1266,2001-10-05T12:00:00Z,987.0,160.0,14.0,20.0,2.5,7.0,NaN,NaN,14.5,13.2,14.3,92.0,1.0
M2,-5.424046,53.481003,2001-10-05T12:00:00Z,994.8,160.0,24.0,35.0,2.4,6.0,NaN,NaN,15.3,13.6,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-05T13:00:00Z,986.6,160.0,16.0,20.0,2.6,8.0,NaN,NaN,14.5,13.3,14.4,92.0,1.0
M2,-5.424046,53.481003,2001-10-05T13:00:00Z,994.2,160.0,23.0,35.0,2.5,6.0,NaN,NaN,15.3,13.5,13.8,89.0,1.0
M1,-11.2,53.1266,2001-10-05T14:00:00Z,986.0,170.0,18.0,23.0,2.8,8.0,NaN,NaN,14.6,13.6,14.4,94.0,1.0
M2,-5.424046,53.481003,2001-10-05T14:00:00Z,993.2,150.0,22.0,31.0,2.4,6.0,NaN,NaN,15.4,13.6,13.8,89.0,1.0
M1,-11.2,53.1266,2001-10-05T15:00:00Z,985.8,210.0,17.0,29.0,3.1,9.0,NaN,NaN,12.9,11.7,14.4,92.0,1.0
M2,-5.424046,53.481003,2001-10-05T15:00:00Z,992.2,160.0,24.0,35.0,2.4,6.0,NaN,NaN,14.7,13.2,13.8,91.0,1.0
M2,-5.424046,53.481003,2001-10-05T16:00:00Z,991.2,160.0,27.0,39.0,2.5,7.0,NaN,NaN,14.8,13.3,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-05T16:00:00Z,984.4,200.0,11.0,21.0,3.1,9.0,NaN,NaN,13.0,11.0,14.4,88.0,1.0
M1,-11.2,53.1266,2001-10-05T17:00:00Z,984.2,180.0,20.0,25.0,3.4,8.0,NaN,NaN,13.7,11.3,14.4,85.0,1.0
M2,-5.424046,53.481003,2001-10-05T17:00:00Z,991.0,160.0,26.0,35.0,2.8,7.0,NaN,NaN,14.6,13.2,13.7,91.0,1.0
M2,-5.424046,53.481003,2001-10-05T18:00:00Z,991.0,170.0,22.0,33.0,3.0,7.0,NaN,NaN,14.9,13.5,13.8,91.0,1.0
M1,-11.2,53.1266,2001-10-05T18:00:00Z,983.8,170.0,19.0,25.0,3.3,9.0,NaN,NaN,13.5,11.7,14.4,89.0,1.0
M2,-5.424046,53.481003,2001-10-05T19:00:00Z,991.4,190.0,18.0,29.0,3.2,7.0,NaN,NaN,14.9,13.4,13.8,91.0,1.0
M1,-11.2,53.1266,2001-10-05T19:00:00Z,984.0,210.0,17.0,27.0,3.6,8.0,NaN,NaN,14.2,10.9,14.4,80.0,1.0
M2,-5.424046,53.481003,2001-10-05T20:00:00Z,990.8,170.0,15.0,21.0,2.5,6.0,NaN,NaN,14.7,13.2,13.8,91.0,1.0
M1,-11.2,53.1266,2001-10-05T20:00:00Z,984.4,210.0,21.0,29.0,3.3,8.0,NaN,NaN,14.3,11.1,14.4,81.0,1.0
M1,-11.2,53.1266,2001-10-05T21:00:00Z,984.2,180.0,21.0,29.0,3.2,8.0,NaN,NaN,14.4,11.4,14.3,82.0,1.0
M2,-5.424046,53.481003,2001-10-05T21:00:00Z,990.4,160.0,20.0,27.0,2.5,6.0,NaN,NaN,14.5,13.0,13.8,91.0,1.0
M1,-11.2,53.1266,2001-10-05T22:00:00Z,984.2,180.0,NaN,27.0,2.9,7.0,NaN,NaN,NaN,NaN,NaN,NaN,1.0
M2,-5.424046,53.481003,2001-10-05T22:00:00Z,990.6,190.0,22.0,29.0,2.1,6.0,NaN,NaN,14.9,13.3,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-05T23:00:00Z,983.4,160.0,23.0,31.0,3.2,8.0,NaN,NaN,14.4,11.8,14.3,84.0,1.0
M2,-5.424046,53.481003,2001-10-05T23:00:00Z,991.0,190.0,20.0,29.0,2.0,5.0,NaN,NaN,14.3,12.7,13.7,90.0,1.0
M2,-5.424046,53.481003,2001-10-06T00:00:00Z,991.4,200.0,20.0,29.0,1.9,5.0,NaN,NaN,14.4,12.6,13.8,89.0,1.0
M1,-11.2,53.1266,2001-10-06T00:00:00Z,982.8,170.0,27.0,35.0,3.4,7.0,NaN,NaN,14.7,11.7,14.3,82.0,1.0
M1,-11.2,53.1266,2001-10-06T01:00:00Z,982.2,170.0,28.0,39.0,3.4,7.0,NaN,NaN,13.4,11.0,14.3,85.0,1.0
M2,-5.424046,53.481003,2001-10-06T01:00:00Z,991.8,200.0,19.0,27.0,2.0,6.0,NaN,NaN,14.3,12.5,13.9,89.0,1.0
M2,-5.424046,53.481003,2001-10-06T02:00:00Z,992.4,200.0,18.0,29.0,1.8,5.0,NaN,NaN,14.2,12.4,13.9,89.0,1.0
M1,-11.2,53.1266,2001-10-06T02:00:00Z,981.6,180.0,27.0,45.0,3.4,8.0,NaN,NaN,14.7,12.5,14.3,87.0,1.0
M2,-5.424046,53.481003,2001-10-06T03:00:00Z,992.2,190.0,18.0,25.0,1.7,6.0,NaN,NaN,14.8,13.0,13.9,89.0,1.0
M1,-11.2,53.1266,2001-10-06T03:00:00Z,980.2,180.0,32.0,45.0,3.8,8.0,NaN,NaN,13.9,11.9,14.3,88.0,1.0
M2,-5.424046,53.481003,2001-10-06T04:00:00Z,992.0,190.0,18.0,29.0,1.7,6.0,NaN,NaN,14.5,12.8,13.8,90.0,1.0
M1,-11.2,53.1266,2001-10-06T04:00:00Z,979.0,170.0,32.0,47.0,4.4,8.0,NaN,NaN,14.5,12.3,14.3,87.0,1.0
M2,-5.424046,53.481003,2001-10-06T05:00:00Z,992.2,190.0,20.0,27.0,1.8,6.0,NaN,NaN,14.9,13.1,13.7,89.0,1.0
M1,-11.2,53.1266,2001-10-06T05:00:00Z,978.0,180.0,33.0,45.0,4.3,8.0,NaN,NaN,14.8,12.0,14.3,83.0,1.0
M1,-11.2,53.1266,2001-10-06T06:00:00Z,NaN,170.0,31.0,43.0,5.2,9.0,NaN,NaN,14.4,12.1,14.3,86.0,1.0
M2,-5.424046,53.481003,2001-10-06T06:00:00Z,991.8,180.0,22.0,31.0,2.1,6.0,NaN,NaN,14.8,13.0,13.7,89.0,1.0
M2,-5.424046,53.481003,2001-10-06T07:00:00Z,991.8,180.0,22.0,31.0,2.4,6.0,NaN,NaN,14.9,13.1,13.8,89.0,1.0
M1,-11.2,53.1266,2001-10-06T07:00:00Z,976.0,180.0,31.0,49.0,6.3,10.0,NaN,NaN,14.2,11.8,14.3,86.0,1.0
M1,-11.2,53.1266,2001-10-06T08:00:00Z,976.6,180.0,32.0,45.0,6.3,9.0,NaN,NaN,14.0,11.4,14.3,84.0,1.0
M2,-5.424046,53.481003,2001-10-06T08:00:00Z,991.4,170.0,23.0,35.0,2.7,6.0,NaN,NaN,14.8,13.1,13.8,90.0,1.0
M2,-5.424046,53.481003,2001-10-06T09:00:00Z,991.4,180.0,23.0,35.0,2.9,6.0,NaN,NaN,13.9,12.3,13.8,90.0,1.0
M1,-11.2,53.1266,2001-10-06T09:00:00Z,975.8,180.0,35.0,47.0,5.7,10.0,NaN,NaN,15.0,11.6,14.3,80.0,1.0
M2,-5.424046,53.481003,2001-10-06T10:00:00Z,990.6,170.0,25.0,39.0,2.7,6.0,NaN,NaN,15.0,13.4,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-06T10:00:00Z,975.2,190.0,35.0,58.0,6.3,10.0,NaN,NaN,12.4,10.8,14.3,90.0,1.0
M1,-11.2,53.1266,2001-10-06T11:00:00Z,975.6,190.0,35.0,49.0,NaN,10.0,NaN,NaN,13.3,10.8,14.3,85.0,1.0
M2,-5.424046,53.481003,2001-10-06T11:00:00Z,990.6,180.0,28.0,37.0,2.6,6.0,NaN,NaN,15.0,13.5,13.7,91.0,1.0
M1,-11.2,53.1266,2001-10-06T12:00:00Z,976.2,200.0,32.0,45.0,5.8,10.0,NaN,NaN,14.8,12.4,14.3,86.0,1.0
M2,-5.424046,53.481003,2001-10-06T12:00:00Z,990.4,180.0,28.0,41.0,2.7,6.0,NaN,NaN,14.5,12.9,13.9,90.0,1.0
M1,-11.2,53.1266,2001-10-06T13:00:00Z,977.0,220.0,29.0,45.0,5.4,9.0,NaN,NaN,14.5,11.4,14.4,82.0,1.0
M2,-5.424046,53.481003,2001-10-06T13:00:00Z,989.8,180.0,25.0,37.0,3.0,6.0,NaN,NaN,14.7,13.0,14.0,90.0,1.0
M2,-5.424046,53.481003,2001-10-06T15:00:00Z,988.8,180.0,26.0,39.0,3.1,7.0,NaN,NaN,15.2,13.5,14.1,90.0,1.0
M1,-11.2,53.1266,2001-10-06T15:00:00Z,978.6,220.0,30.0,45.0,5.3,10.0,NaN,NaN,14.1,11.1,14.3,82.0,1.0
M2,-5.424046,53.481003,2001-10-06T16:00:00Z,988.6,190.0,27.0,41.0,3.0,7.0,NaN,NaN,14.9,13.2,14.0,90.0,1.0
M1,-11.2,53.1266,2001-10-06T16:00:00Z,979.8,240.0,26.0,41.0,5.1,10.0,NaN,NaN,14.2,11.5,14.3,84.0,1.0
M1,-11.2,53.1266,2001-10-06T17:00:00Z,980.8,240.0,25.0,35.0,5.0,9.0,NaN,NaN,14.5,11.5,14.2,82.0,1.0
M2,-5.424046,53.481003,2001-10-06T17:00:00Z,988.4,190.0,25.0,37.0,3.0,7.0,NaN,NaN,14.8,13.2,13.8,90.0,1.0
M2,-5.424046,53.481003,2001-10-06T18:00:00Z,989.0,190.0,26.0,35.0,3.2,7.0,NaN,NaN,14.8,13.1,13.8,90.0,1.0
M1,-11.2,53.1266,2001-10-06T18:00:00Z,982.2,240.0,26.0,37.0,5.3,9.0,NaN,NaN,14.6,11.4,14.2,81.0,1.0
M1,-11.2,53.1266,2001-10-06T19:00:00Z,983.2,240.0,26.0,35.0,4.8,9.0,NaN,NaN,14.6,11.4,14.2,81.0,1.0
M2,-5.424046,53.481003,2001-10-06T19:00:00Z,988.8,190.0,23.0,33.0,3.2,6.0,NaN,NaN,14.9,13.2,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-06T20:00:00Z,NaN,230.0,23.0,35.0,4.8,9.0,NaN,NaN,14.5,11.2,14.2,81.0,1.0
M2,-5.424046,53.481003,2001-10-06T20:00:00Z,989.2,190.0,21.0,35.0,3.1,6.0,NaN,NaN,14.8,13.2,13.7,90.0,1.0
M2,-5.424046,53.481003,2001-10-06T21:00:00Z,989.4,190.0,23.0,33.0,3.0,6.0,NaN,NaN,14.9,13.2,13.7,90.0,1.0
M1,-11.2,53.1266,2001-10-06T21:00:00Z,984.4,230.0,24.0,37.0,4.6,9.0,NaN,NaN,14.1,10.9,14.2,81.0,1.0
M1,-11.2,53.1266,2001-10-06T22:00:00Z,985.0,230.0,23.0,33.0,4.5,9.0,NaN,NaN,14.1,10.4,14.2,78.0,1.0
M2,-5.424046,53.481003,2001-10-06T22:00:00Z,989.4,200.0,22.0,33.0,3.1,6.0,NaN,NaN,14.5,12.8,13.8,90.0,1.0
M1,-11.2,53.1266,2001-10-06T23:00:00Z,984.4,210.0,21.0,33.0,4.3,9.0,NaN,NaN,14.4,11.4,14.2,82.0,1.0
M2,-5.424046,53.481003,2001-10-06T23:00:00Z,989.6,200.0,21.0,31.0,2.5,6.0,NaN,NaN,14.4,12.7,13.9,90.0,1.0
M1,-11.2,53.1266,2001-10-07T00:00:00Z,985.0,210.0,21.0,29.0,4.6,10.0,NaN,NaN,14.3,10.9,14.2,80.0,1.0
M2,-5.424046,53.481003,2001-10-07T00:00:00Z,989.8,200.0,18.0,29.0,2.3,6.0,NaN,NaN,14.3,12.6,13.9,90.0,1.0
M1,-11.2,53.1266,2001-10-07T01:00:00Z,984.8,200.0,21.0,29.0,4.4,10.0,NaN,NaN,14.0,10.4,14.2,79.0,1.0
M2,-5.424046,53.481003,2001-10-07T01:00:00Z,989.8,210.0,16.0,25.0,2.0,6.0,NaN,NaN,14.0,12.3,14.1,90.0,1.0
M2,-5.424046,53.481003,2001-10-07T02:00:00Z,989.8,200.0,17.0,25.0,2.0,6.0,NaN,NaN,13.7,12.0,14.1,90.0,1.0
M1,-11.2,53.1266,2001-10-07T02:00:00Z,983.8,230.0,15.0,31.0,4.0,9.0,NaN,NaN,12.6,9.7,14.2,82.0,1.0
M1,-11.2,53.1266,2001-10-07T03:00:00Z,982.8,180.0,14.0,21.0,4.0,9.0,NaN,NaN,13.0,10.6,14.1,85.0,1.0
M2,-5.424046,53.481003,2001-10-07T03:00:00Z,989.6,200.0,17.0,23.0,2.0,6.0,NaN,NaN,13.9,12.2,14.1,90.0,1.0
M2,-5.424046,53.481003,2001-10-07T04:00:00Z,989.8,210.0,13.0,23.0,1.5,6.0,NaN,NaN,14.0,12.3,14.0,90.0,1.0
M1,-11.2,53.1266,2001-10-07T04:00:00Z,982.0,170.0,13.0,20.0,3.8,9.0,NaN,NaN,12.6,10.3,14.1,86.0,1.0
